47.3604 	EXP 	Created image_12 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='controle.jpeg', interpolate=False, mask=None, maskParams=None, name='image_12', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128.0, units='cm', win=Window(...))
47.3629 	EXP 	Created polygon_7 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([-1.    ,  1.    , -0.0039]), fillColorSpace='rgb', fillRGB=array([-1.    ,  1.    , -0.0039]), interpolate=True, lineColor=array([-1.    ,  1.    , -0.0039]), lineColorSpace='rgb', lineRGB=array([-1.    ,  1.    , -0.0039]), lineWidth=1.0, name='polygon_7', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.005, 0.005]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
47.3637 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_6', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
47.3664 	EXP 	Created polygon_5 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([ 1, -1, -1]), fillColorSpace='rgb', fillRGB=array([ 1, -1, -1]), interpolate=True, lineColor=array([ 1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([ 1, -1, -1]), lineWidth=1.0, name='polygon_5', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.005, 0.005]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.2063 	DEBUG 	Read csv file with pandas: Estimulos.csv
0.2073 	DEBUG 	Clearing unnamed columns from Estimulos.csv
0.2077 	EXP 	Imported Estimulos.csv as conditions, 12 conditions, 1 params
0.2084 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'LoopName': 'Estimulo_6', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.2174 	DEBUG 	Read excel file with openpyxl: Incrementos.xlsx
0.2218 	EXP 	Imported Incrementos.xlsx as conditions, 34 conditions, 8 params
0.2337 	DEBUG 	Read excel file with openpyxl: incremento_loop2.xlsx
0.2381 	EXP 	Imported incremento_loop2.xlsx as conditions, 34 conditions, 8 params
0.2470 	DEBUG 	Read excel file with openpyxl: incremento_loop3.xlsx
0.2504 	EXP 	Imported incremento_loop3.xlsx as conditions, 34 conditions, 8 params
0.2595 	DEBUG 	Read excel file with openpyxl: Incrementos_loop_4.xlsx
0.2629 	EXP 	Imported Incrementos_loop_4.xlsx as conditions, 34 conditions, 8 params
0.2712 	DEBUG 	Read excel file with openpyxl: Incrementos.xlsx
0.2746 	EXP 	Imported Incrementos.xlsx as conditions, 34 conditions, 8 params
0.4180 	DEBUG 	Read excel file with openpyxl: incremento_loop2.xlsx
0.4264 	EXP 	Imported incremento_loop2.xlsx as conditions, 34 conditions, 8 params
0.4276 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'px1': 1.1, 'px2': -1.1, 'px3': 1.1, 'px4': -1.1, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
1.4546 	EXP 	image_5: autoDraw = True
1.4546 	EXP 	image_6: autoDraw = True
1.4546 	EXP 	polygon_3: autoDraw = True
1.4546 	EXP 	text_3: autoDraw = True
1.4578 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'px1': 1.2, 'px2': -1.2, 'px3': 1.2, 'px4': -1.2, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
1.4584 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'px1': 1.3, 'px2': -1.3, 'px3': 1.3, 'px4': -1.3, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
1.4711 	EXP 	image_5: autoDraw = False
1.4711 	EXP 	image_6: autoDraw = False
1.4711 	EXP 	polygon_3: autoDraw = False
1.4711 	EXP 	text_3: autoDraw = False
1.4711 	EXP 	image_7: autoDraw = False
1.4711 	EXP 	image_8: autoDraw = False
1.4711 	EXP 	polygon_4: autoDraw = False
1.4711 	EXP 	text_4: autoDraw = False
1.4711 	EXP 	image_5: autoDraw = False
1.4711 	EXP 	image_6: autoDraw = False
1.4711 	EXP 	polygon_3: autoDraw = False
1.4711 	EXP 	text_3: autoDraw = False
1.4711 	EXP 	image_7: autoDraw = False
1.4711 	EXP 	image_8: autoDraw = False
1.4711 	EXP 	polygon_4: autoDraw = False
1.4711 	EXP 	text_4: autoDraw = False
1.4711 	EXP 	image_5: autoDraw = True
1.4711 	EXP 	image_6: autoDraw = True
1.4711 	EXP 	polygon_3: autoDraw = True
1.4711 	EXP 	text_3: autoDraw = True
1.7206 	EXP 	image_5: autoDraw = False
1.7206 	EXP 	image_6: autoDraw = False
1.7206 	EXP 	image_5: autoDraw = False
1.7206 	EXP 	image_6: autoDraw = False
1.7206 	EXP 	polygon_3: autoDraw = False
1.7206 	EXP 	text_3: autoDraw = False
1.7206 	EXP 	image_7: autoDraw = True
1.7206 	EXP 	image_8: autoDraw = True
1.7206 	EXP 	polygon_4: autoDraw = True
1.7206 	EXP 	text_4: autoDraw = True
1.9705 	EXP 	image_7: autoDraw = False
1.9705 	EXP 	image_8: autoDraw = False
2.0079 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'px1': 1.4, 'px2': -1.4, 'px3': 1.4, 'px4': -1.4, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
2.0207 	EXP 	polygon_4: autoDraw = False
2.0207 	EXP 	text_4: autoDraw = False
2.0207 	EXP 	image_7: autoDraw = False
2.0207 	EXP 	image_8: autoDraw = False
2.0207 	EXP 	polygon_4: autoDraw = False
2.0207 	EXP 	text_4: autoDraw = False
2.0207 	EXP 	image_5: autoDraw = True
2.0207 	EXP 	image_6: autoDraw = True
2.0207 	EXP 	polygon_3: autoDraw = True
2.0207 	EXP 	text_3: autoDraw = True
2.2706 	EXP 	image_5: autoDraw = False
2.2706 	EXP 	image_6: autoDraw = False
2.3205 	EXP 	polygon_3: autoDraw = False
2.3205 	EXP 	text_3: autoDraw = False
2.3205 	EXP 	image_5: autoDraw = False
2.3205 	EXP 	image_6: autoDraw = False
2.3205 	EXP 	polygon_3: autoDraw = False
2.3205 	EXP 	text_3: autoDraw = False
2.3205 	EXP 	image_7: autoDraw = True
2.3205 	EXP 	image_8: autoDraw = True
2.3205 	EXP 	polygon_4: autoDraw = True
2.3205 	EXP 	text_4: autoDraw = True
2.5706 	EXP 	image_7: autoDraw = False
2.5706 	EXP 	image_8: autoDraw = False
2.6079 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'px1': 1.5, 'px2': -1.5, 'px3': 1.5, 'px4': -1.5, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
2.6205 	EXP 	polygon_4: autoDraw = False
2.6205 	EXP 	text_4: autoDraw = False
2.6205 	EXP 	image_7: autoDraw = False
2.6205 	EXP 	image_8: autoDraw = False
2.6205 	EXP 	polygon_4: autoDraw = False
2.6205 	EXP 	text_4: autoDraw = False
2.6205 	EXP 	image_5: autoDraw = True
2.6205 	EXP 	image_6: autoDraw = True
2.6205 	EXP 	polygon_3: autoDraw = True
2.6205 	EXP 	text_3: autoDraw = True
2.8705 	EXP 	image_5: autoDraw = False
2.8705 	EXP 	image_6: autoDraw = False
2.9206 	EXP 	polygon_3: autoDraw = False
2.9206 	EXP 	text_3: autoDraw = False
2.9206 	EXP 	image_5: autoDraw = False
2.9206 	EXP 	image_6: autoDraw = False
2.9206 	EXP 	polygon_3: autoDraw = False
2.9206 	EXP 	text_3: autoDraw = False
2.9206 	EXP 	image_7: autoDraw = True
2.9206 	EXP 	image_8: autoDraw = True
2.9206 	EXP 	polygon_4: autoDraw = True
2.9206 	EXP 	text_4: autoDraw = True
3.1707 	EXP 	image_7: autoDraw = False
3.1707 	EXP 	image_8: autoDraw = False
3.2079 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'px1': 1.6, 'px2': -1.6, 'px3': 1.6, 'px4': -1.6, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
3.2207 	EXP 	polygon_4: autoDraw = False
3.2207 	EXP 	text_4: autoDraw = False
3.2207 	EXP 	image_7: autoDraw = False
3.2207 	EXP 	image_8: autoDraw = False
3.2207 	EXP 	polygon_4: autoDraw = False
3.2207 	EXP 	text_4: autoDraw = False
3.2207 	EXP 	image_5: autoDraw = True
3.2207 	EXP 	image_6: autoDraw = True
3.2207 	EXP 	polygon_3: autoDraw = True
3.2207 	EXP 	text_3: autoDraw = True
3.4705 	EXP 	image_5: autoDraw = False
3.4705 	EXP 	image_6: autoDraw = False
3.5206 	EXP 	polygon_3: autoDraw = False
3.5206 	EXP 	text_3: autoDraw = False
3.5206 	EXP 	image_5: autoDraw = False
3.5206 	EXP 	image_6: autoDraw = False
3.5206 	EXP 	polygon_3: autoDraw = False
3.5206 	EXP 	text_3: autoDraw = False
3.5206 	EXP 	image_7: autoDraw = True
3.5206 	EXP 	image_8: autoDraw = True
3.5206 	EXP 	polygon_4: autoDraw = True
3.5206 	EXP 	text_4: autoDraw = True
3.7707 	EXP 	image_7: autoDraw = False
3.7707 	EXP 	image_8: autoDraw = False
3.8080 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'px1': 1.7, 'px2': -1.7, 'px3': 1.7, 'px4': -1.7, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
3.8205 	EXP 	polygon_4: autoDraw = False
3.8205 	EXP 	text_4: autoDraw = False
3.8205 	EXP 	image_7: autoDraw = False
3.8205 	EXP 	image_8: autoDraw = False
3.8205 	EXP 	polygon_4: autoDraw = False
3.8205 	EXP 	text_4: autoDraw = False
3.8205 	EXP 	image_5: autoDraw = True
3.8205 	EXP 	image_6: autoDraw = True
3.8205 	EXP 	polygon_3: autoDraw = True
3.8205 	EXP 	text_3: autoDraw = True
4.0706 	EXP 	image_5: autoDraw = False
4.0706 	EXP 	image_6: autoDraw = False
4.1205 	EXP 	polygon_3: autoDraw = False
4.1205 	EXP 	text_3: autoDraw = False
4.1205 	EXP 	image_5: autoDraw = False
4.1205 	EXP 	image_6: autoDraw = False
4.1205 	EXP 	polygon_3: autoDraw = False
4.1205 	EXP 	text_3: autoDraw = False
4.1205 	EXP 	image_7: autoDraw = True
4.1205 	EXP 	image_8: autoDraw = True
4.1205 	EXP 	polygon_4: autoDraw = True
4.1205 	EXP 	text_4: autoDraw = True
4.3707 	EXP 	image_7: autoDraw = False
4.3707 	EXP 	image_8: autoDraw = False
4.4081 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'px1': 1.8, 'px2': -1.8, 'px3': 1.8, 'px4': -1.8, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
4.4206 	EXP 	polygon_4: autoDraw = False
4.4206 	EXP 	text_4: autoDraw = False
4.4206 	EXP 	image_7: autoDraw = False
4.4206 	EXP 	image_8: autoDraw = False
4.4206 	EXP 	polygon_4: autoDraw = False
4.4206 	EXP 	text_4: autoDraw = False
4.4206 	EXP 	image_5: autoDraw = True
4.4206 	EXP 	image_6: autoDraw = True
4.4206 	EXP 	polygon_3: autoDraw = True
4.4206 	EXP 	text_3: autoDraw = True
4.6705 	EXP 	image_5: autoDraw = False
4.6705 	EXP 	image_6: autoDraw = False
4.7205 	EXP 	polygon_3: autoDraw = False
4.7205 	EXP 	text_3: autoDraw = False
4.7205 	EXP 	image_5: autoDraw = False
4.7205 	EXP 	image_6: autoDraw = False
4.7205 	EXP 	polygon_3: autoDraw = False
4.7205 	EXP 	text_3: autoDraw = False
4.7205 	EXP 	image_7: autoDraw = True
4.7205 	EXP 	image_8: autoDraw = True
4.7205 	EXP 	polygon_4: autoDraw = True
4.7205 	EXP 	text_4: autoDraw = True
4.9706 	EXP 	image_7: autoDraw = False
4.9706 	EXP 	image_8: autoDraw = False
5.0080 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'px1': 1.9, 'px2': -1.9, 'px3': 1.9, 'px4': -1.9, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
5.0205 	EXP 	polygon_4: autoDraw = False
5.0205 	EXP 	text_4: autoDraw = False
5.0205 	EXP 	image_7: autoDraw = False
5.0205 	EXP 	image_8: autoDraw = False
5.0205 	EXP 	polygon_4: autoDraw = False
5.0205 	EXP 	text_4: autoDraw = False
5.0205 	EXP 	image_5: autoDraw = True
5.0205 	EXP 	image_6: autoDraw = True
5.0205 	EXP 	polygon_3: autoDraw = True
5.0205 	EXP 	text_3: autoDraw = True
5.2706 	EXP 	image_5: autoDraw = False
5.2706 	EXP 	image_6: autoDraw = False
5.3205 	EXP 	polygon_3: autoDraw = False
5.3205 	EXP 	text_3: autoDraw = False
5.3205 	EXP 	image_5: autoDraw = False
5.3205 	EXP 	image_6: autoDraw = False
5.3205 	EXP 	polygon_3: autoDraw = False
5.3205 	EXP 	text_3: autoDraw = False
5.3205 	EXP 	image_7: autoDraw = True
5.3205 	EXP 	image_8: autoDraw = True
5.3205 	EXP 	polygon_4: autoDraw = True
5.3205 	EXP 	text_4: autoDraw = True
5.5705 	EXP 	image_7: autoDraw = False
5.5705 	EXP 	image_8: autoDraw = False
5.6082 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'px1': 2, 'px2': -2, 'px3': 2, 'px4': -2, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
5.6205 	EXP 	polygon_4: autoDraw = False
5.6205 	EXP 	text_4: autoDraw = False
5.6205 	EXP 	image_7: autoDraw = False
5.6205 	EXP 	image_8: autoDraw = False
5.6205 	EXP 	polygon_4: autoDraw = False
5.6205 	EXP 	text_4: autoDraw = False
5.6205 	EXP 	image_5: autoDraw = True
5.6205 	EXP 	image_6: autoDraw = True
5.6205 	EXP 	polygon_3: autoDraw = True
5.6205 	EXP 	text_3: autoDraw = True
5.8704 	EXP 	image_5: autoDraw = False
5.8704 	EXP 	image_6: autoDraw = False
5.9205 	EXP 	polygon_3: autoDraw = False
5.9205 	EXP 	text_3: autoDraw = False
5.9205 	EXP 	image_5: autoDraw = False
5.9205 	EXP 	image_6: autoDraw = False
5.9205 	EXP 	polygon_3: autoDraw = False
5.9205 	EXP 	text_3: autoDraw = False
5.9205 	EXP 	image_7: autoDraw = True
5.9205 	EXP 	image_8: autoDraw = True
5.9205 	EXP 	polygon_4: autoDraw = True
5.9205 	EXP 	text_4: autoDraw = True
6.1706 	EXP 	image_7: autoDraw = False
6.1706 	EXP 	image_8: autoDraw = False
6.2081 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'px1': 2.1, 'px2': -2.1, 'px3': 2.1, 'px4': -2.1, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
6.2205 	EXP 	polygon_4: autoDraw = False
6.2205 	EXP 	text_4: autoDraw = False
6.2205 	EXP 	image_7: autoDraw = False
6.2205 	EXP 	image_8: autoDraw = False
6.2205 	EXP 	polygon_4: autoDraw = False
6.2205 	EXP 	text_4: autoDraw = False
6.2205 	EXP 	image_5: autoDraw = True
6.2205 	EXP 	image_6: autoDraw = True
6.2205 	EXP 	polygon_3: autoDraw = True
6.2205 	EXP 	text_3: autoDraw = True
7.6584 	EXP 	Estimulo_ICE: status = STOPPED
7.6606 	DATA 	Keypress: escape
7.6725 	EXP 	image_5: autoDraw = False
7.6725 	EXP 	image_6: autoDraw = False
7.6725 	EXP 	polygon_3: autoDraw = False
7.6725 	EXP 	text_3: autoDraw = False
7.6811 	EXP 	Estimulo_ICE: status = STOPPED
7.7094 	INFO 	saved data to 'C:\\Users\\ICe\\Downloads\\Estimulo_psychopy_Builder-master\\Estimulo_psychopy_Builder-master\\data/312207_Estimulo_ICE_2025-04-09_17h44.55.401.csv'
7.7123 	INFO 	saved data to C:\Users\ICe\Downloads\Estimulo_psychopy_Builder-master\Estimulo_psychopy_Builder-master\data/312207_Estimulo_ICE_2025-04-09_17h44.55.401.psydat
8.4053 	DEBUG 	Saving data for Estimulo_ICE ExperimentHandler
